6.324,-0.220,-0.230,-0.060,-0.250
6.326,-0.220,-0.230,-0.070,-0.260
6.328,-0.210,-0.240,-0.080,-0.260
6.330,-0.190,-0.250,-0.090,-0.260
6.332,-0.190,-0.240,-0.090,-0.260
6.334,-0.200,-0.220,-0.090,-0.240
6.336,-0.190,-0.210,-0.090,-0.220
6.338,-0.180,-0.220,-0.090,-0.220
6.340,-0.180,-0.230,-0.090,-0.230
6.342,-0.180,-0.220,-0.090,-0.230
6.344,-0.190,-0.200,-0.100,-0.230
6.346,-0.190,-0.180,-0.080,-0.230
6.348,-0.190,-0.180,-0.080,-0.230
6.350,-0.180,-0.180,-0.080,-0.220
6.352,-0.160,-0.190,-0.080,-0.220
6.354,-0.160,-0.200,-0.080,-0.220
6.356,-0.150,-0.220,-0.090,-0.230
6.358,-0.150,-0.220,-0.090,-0.240
6.360,-0.170,-0.210,-0.080,-0.260
6.362,-0.180,-0.200,-0.070,-0.280
6.364,-0.170,-0.200,-0.070,-0.280
6.366,-0.150,-0.210,-0.090,-0.270
6.368,-0.140,-0.210,-0.090,-0.250
6.370,-0.130,-0.210,-0.100,-0.240
6.372,-0.120,-0.210,-0.100,-0.240
6.374,-0.120,-0.200,-0.110,-0.250
6.376,-0.150,-0.180,-0.110,-0.260
6.378,-0.160,-0.180,-0.110,-0.260
6.380,-0.160,-0.200,-0.110,-0.250
6.382,-0.140,-0.220,-0.110,-0.230
6.384,-0.120,-0.220,-0.110,-0.220
6.386,-0.110,-0.230,-0.110,-0.220
6.388,-0.130,-0.220,-0.110,-0.250
6.390,-0.140,-0.210,-0.090,-0.270
6.392,-0.140,-0.210,-0.100,-0.280
6.394,-0.150,-0.220,-0.100,-0.270
6.396,-0.140,-0.230,-0.120,-0.260
6.398,-0.130,-0.240,-0.140,-0.250
6.400,-0.130,-0.240,-0.140,-0.230
6.402,-0.130,-0.240,-0.130,-0.220
6.404,-0.130,-0.240,-0.130,-0.240
6.406,-0.120,-0.250,-0.120,-0.250
6.408,-0.120,-0.240,-0.110,-0.260
6.410,-0.120,-0.240,-0.100,-0.260
6.412,-0.120,-0.240,-0.090,-0.260
6.414,-0.110,-0.220,-0.090,-0.260
6.416,-0.100,-0.200,-0.090,-0.250
6.418,-0.090,-0.180,-0.100,-0.250
6.420,-0.080,-0.180,-0.110,-0.250
6.422,-0.080,-0.190,-0.120,-0.240
6.424,-0.090,-0.190,-0.130,-0.230
6.426,-0.100,-0.190,-0.120,-0.230
6.428,-0.110,-0.180,-0.110,-0.230
6.430,-0.130,-0.170,-0.100,-0.250
6.432,-0.130,-0.150,-0.100,-0.270
6.434,-0.120,-0.160,-0.110,-0.270
6.436,-0.120,-0.160,-0.130,-0.260
6.438,-0.130,-0.160,-0.150,-0.260
6.440,-0.140,-0.160,-0.180,-0.260
6.442,-0.150,-0.170,-0.180,-0.260
6.444,-0.150,-0.150,-0.170,-0.270
6.446,-0.160,-0.140,-0.160,-0.290
6.448,-0.170,-0.130,-0.160,-0.300
6.450,-0.160,-0.140,-0.160,-0.280
6.452,-0.160,-0.140,-0.170,-0.270
6.454,-0.160,-0.150,-0.180,-0.270
6.456,-0.160,-0.160,-0.180,-0.270
6.458,-0.170,-0.150,-0.180,-0.280
6.460,-0.200,-0.130,-0.160,-0.300
6.462,-0.200,-0.130,-0.150,-0.310
6.464,-0.200,-0.130,-0.140,-0.310
6.466,-0.190,-0.140,-0.150,-0.300
6.468,-0.190,-0.150,-0.170,-0.290
6.470,-0.190,-0.150,-0.180,-0.280
6.472,-0.190,-0.150,-0.180,-0.290
6.474,-0.210,-0.140,-0.170,-0.310
6.476,-0.210,-0.140,-0.160,-0.310
6.478,-0.210,-0.140,-0.170,-0.310
6.480,-0.210,-0.150,-0.170,-0.310
6.482,-0.190,-0.150,-0.180,-0.300
6.484,-0.180,-0.150,-0.180,-0.280
6.486,-0.170,-0.150,-0.180,-0.280
6.488,-0.180,-0.140,-0.160,-0.300
6.490,-0.200,-0.150,-0.150,-0.310
6.492,-0.210,-0.150,-0.160,-0.310
6.494,-0.230,-0.150,-0.160,-0.320
6.496,-0.230,-0.150,-0.140,-0.320
6.498,-0.220,-0.130,-0.130,-0.320
6.500,-0.220,-0.110,-0.120,-0.300
6.502,-0.220,-0.090,-0.100,-0.310
6.504,-0.210,-0.090,-0.100,-0.300
6.506,-0.190,-0.110,-0.090,-0.290
6.508,-0.190,-0.100,-0.070,-0.280
6.510,-0.180,-0.080,-0.070,-0.280
6.512,-0.170,-0.070,-0.060,-0.280
6.514,-0.160,-0.060,-0.060,-0.280
6.516,-0.150,-0.050,-0.070,-0.280
6.518,-0.140,-0.050,-0.080,-0.260
6.520,-0.100,-0.060,-0.080,-0.250
6.522,-0.090,-0.070,-0.070,-0.240
6.524,-0.090,-0.070,-0.070,-0.240
6.526,-0.100,-0.060,-0.060,-0.240
6.528,-0.120,-0.040,-0.050,-0.240
6.530,-0.130,-0.030,-0.040,-0.240
6.532,-0.120,-0.030,-0.050,-0.230
6.534,-0.110,-0.050,-0.060,-0.220
6.536,-0.110,-0.060,-0.060,-0.210
6.538,-0.110,-0.080,-0.060,-0.210
6.540,-0.100,-0.100,-0.070,-0.200
6.542,-0.110,-0.110,-0.070,-0.190
6.544,-0.140,-0.090,-0.050,-0.210
6.546,-0.140,-0.100,-0.050,-0.220
6.548,-0.130,-0.110,-0.050,-0.210
6.550,-0.120,-0.100,-0.060,-0.190
6.552,-0.110,-0.100,-0.070,-0.160
6.554,-0.110,-0.080,-0.070,-0.150
6.556,-0.110,-0.060,-0.080,-0.170
6.558,-0.120,-0.030,-0.070,-0.180
6.560,-0.130,-0.030,-0.050,-0.180
6.562,-0.130,-0.020,-0.050,-0.170
6.564,-0.130,-0.040,-0.060,-0.170
6.566,-0.110,-0.050,-0.070,-0.160
6.568,-0.100,-0.050,-0.080,-0.150
6.570,-0.100,-0.050,-0.080,-0.160
6.572,-0.110,-0.030,-0.070,-0.170
6.574,-0.120,-0.030,-0.070,-0.160
6.576,-0.120,-0.030,-0.050,-0.150
6.578,-0.120,-0.030,-0.040,-0.140
6.580,-0.110,-0.040,-0.050,-0.130
6.582,-0.100,-0.050,-0.060,-0.140
6.584,-0.110,-0.060,-0.070,-0.130
6.586,-0.110,-0.060,-0.080,-0.130
6.588,-0.090,-0.080,-0.100,-0.140
6.590,-0.090,-0.100,-0.130,-0.130
6.592,-0.110,-0.130,-0.160,-0.130
6.594,-0.130,-0.170,-0.190,-0.120
6.596,-0.140,-0.230,-0.230,-0.090
6.598,-0.150,-0.280,-0.290,-0.060
6.600,-0.170,-0.300,-0.320,-0.040
6.602,-0.180,-0.300,-0.310,-0.020
6.604,-0.150,-0.250,-0.250,-0.020
6.606,-0.070,-0.110,-0.130,-0.050
6.608,0.040,0.110,0.040,-0.070
6.610,0.210,0.400,0.240,-0.070
6.612,0.470,0.770,0.470,-0.020
6.614,0.800,1.210,0.700,0.060
6.616,1.200,1.680,0.940,0.190
6.618,1.640,2.190,1.220,0.330
6.620,2.100,2.710,1.520,0.450
6.622,2.580,3.250,1.840,0.560
6.624,3.060,3.780,2.120,0.670
6.626,3.500,4.250,2.340,0.780
6.628,3.830,4.590,2.460,0.870
6.630,4.070,4.740,2.500,0.950
6.632,4.180,4.760,2.470,1.020
6.634,4.120,4.600,2.340,1.030
6.636,3.810,4.220,2.140,0.920
6.638,3.260,3.660,1.920,0.650
6.640,2.580,3.040,1.690,0.350
6.642,1.930,2.460,1.450,0.080
6.644,1.380,1.930,1.190,-0.100
6.646,0.950,1.460,0.940,-0.200
6.648,0.600,1.040,0.710,-0.260
6.650,0.310,0.690,0.490,-0.280
6.652,0.070,0.370,0.300,-0.270
6.654,-0.100,0.110,0.140,-0.280
6.656,-0.250,-0.090,0.000,-0.300
6.658,-0.400,-0.280,-0.110,-0.300
6.660,-0.530,-0.440,-0.220,-0.280
6.662,-0.630,-0.580,-0.310,-0.280
6.664,-0.710,-0.690,-0.390,-0.270
6.666,-0.780,-0.780,-0.470,-0.240
6.668,-0.820,-0.850,-0.530,-0.200
6.670,-0.860,-0.900,-0.550,-0.200
6.672,-0.900,-0.950,-0.580,-0.190
6.674,-0.910,-0.980,-0.600,-0.180
6.676,-0.940,-1.010,-0.620,-0.170
6.678,-0.950,-1.030,-0.630,-0.170
6.680,-0.950,-1.050,-0.630,-0.150
6.682,-0.940,-1.060,-0.640,-0.140
6.684,-0.940,-1.050,-0.650,-0.130
6.686,-0.930,-1.050,-0.660,-0.120
6.688,-0.930,-1.060,-0.660,-0.110
6.690,-0.910,-1.060,-0.650,-0.090
6.692,-0.900,-1.060,-0.650,-0.100
6.694,-0.900,-1.040,-0.630,-0.110
6.696,-0.890,-1.020,-0.630,-0.110
6.698,-0.890,-0.980,-0.610,-0.100
6.700,-0.880,-0.960,-0.600,-0.080
6.702,-0.860,-0.960,-0.610,-0.040
6.704,-0.840,-0.950,-0.600,-0.030
6.706,-0.810,-0.930,-0.590,-0.030
6.708,-0.790,-0.910,-0.590,-0.030
6.710,-0.780,-0.870,-0.580,-0.050
6.712,-0.780,-0.840,-0.570,-0.060
6.714,-0.750,-0.830,-0.570,-0.050
6.716,-0.720,-0.830,-0.570,-0.020
6.718,-0.680,-0.830,-0.570,0.010
6.720,-0.650,-0.830,-0.570,0.030
6.722,-0.630,-0.830,-0.570,0.030
6.724,-0.630,-0.810,-0.570,0.030
6.726,-0.630,-0.770,-0.560,0.020
6.728,-0.630,-0.750,-0.550,0.010
6.730,-0.590,-0.730,-0.540,0.020
6.732,-0.570,-0.710,-0.530,0.030
6.734,-0.560,-0.700,-0.510,0.050
6.736,-0.540,-0.690,-0.510,0.060
6.738,-0.530,-0.680,-0.510,0.050
6.740,-0.520,-0.660,-0.500,0.030
6.742,-0.530,-0.640,-0.480,0.030
6.744,-0.520,-0.620,-0.460,0.040
6.746,-0.490,-0.610,-0.460,0.050
6.748,-0.460,-0.600,-0.480,0.060
6.750,-0.450,-0.600,-0.480,0.080
6.752,-0.430,-0.590,-0.480,0.110
6.754,-0.430,-0.570,-0.470,0.110
6.756,-0.410,-0.560,-0.460,0.110
6.758,-0.410,-0.560,-0.450,0.130
6.760,-0.410,-0.560,-0.460,0.130
6.762,-0.400,-0.550,-0.480,0.130
6.764,-0.380,-0.540,-0.480,0.140
6.766,-0.360,-0.540,-0.480,0.160
6.768,-0.340,-0.520,-0.480,0.170
6.770,-0.320,-0.510,-0.480,0.180
6.772,-0.310,-0.520,-0.480,0.190
6.774,-0.300,-0.530,-0.480,0.210
6.776,-0.300,-0.530,-0.480,0.210
6.778,-0.300,-0.520,-0.480,0.210
6.780,-0.280,-0.500,-0.480,0.220
6.782,-0.280,-0.480,-0.480,0.230
6.784,-0.270,-0.470,-0.490,0.250
6.786,-0.230,-0.470,-0.510,0.290
6.788,-0.210,-0.480,-0.520,0.300
6.790,-0.200,-0.480,-0.530,0.320
6.792,-0.190,-0.480,-0.520,0.330
6.794,-0.180,-0.470,-0.510,0.340
6.796,-0.170,-0.460,-0.500,0.340
6.798,-0.170,-0.450,-0.490,0.350
6.800,-0.150,-0.450,-0.500,0.380
6.802,-0.110,-0.450,-0.510,0.410
6.804,-0.090,-0.450,-0.520,0.420
6.806,-0.060,-0.440,-0.530,0.430
6.808,-0.060,-0.420,-0.540,0.440
6.810,-0.050,-0.400,-0.530,0.440
6.812,-0.030,-0.380,-0.530,0.430
6.814,0.000,-0.390,-0.540,0.450
6.816,0.030,-0.390,-0.530,0.460
6.818,0.060,-0.390,-0.520,0.480
6.820,0.070,-0.380,-0.510,0.490
6.822,0.080,-0.370,-0.500,0.490
6.824,0.060,-0.340,-0.460,0.450
6.826,0.030,-0.290,-0.420,0.420
6.828,0.040,-0.280,-0.420,0.410
6.830,0.070,-0.290,-0.420,0.430
6.832,0.090,-0.280,-0.420,0.440
6.834,0.090,-0.270,-0.410,0.460
6.836,0.100,-0.270,-0.400,0.460
6.838,0.100,-0.250,-0.370,0.440
6.840,0.070,-0.230,-0.340,0.400
6.842,0.050,-0.220,-0.320,0.390
6.844,0.040,-0.220,-0.300,0.370
6.846,0.050,-0.210,-0.280,0.350
6.848,0.050,-0.200,-0.270,0.330
6.850,0.040,-0.190,-0.240,0.340
6.852,0.030,-0.170,-0.210,0.320
6.854,0.020,-0.160,-0.190,0.300
6.856,0.000,-0.160,-0.170,0.260
6.858,-0.020,-0.150,-0.140,0.210
6.860,-0.050,-0.130,-0.100,0.180
6.862,-0.070,-0.120,-0.050,0.140
6.864,-0.090,-0.110,0.000,0.100
6.866,-0.120,-0.080,0.050,0.050
6.868,-0.140,-0.040,0.100,0.010
6.870,-0.150,-0.030,0.120,0.000
6.872,-0.160,-0.030,0.150,-0.030
6.874,-0.180,-0.040,0.180,-0.050
6.876,-0.200,-0.030,0.210,-0.070
6.878,-0.210,-0.020,0.250,-0.110
6.880,-0.210,0.000,0.280,-0.170
6.882,-0.230,0.010,0.310,-0.190
6.884,-0.230,0.020,0.320,-0.180
6.886,-0.230,0.040,0.330,-0.170
6.888,-0.210,0.050,0.360,-0.190
6.890,-0.220,0.050,0.380,-0.210
6.892,-0.230,0.050,0.400,-0.240
6.894,-0.250,0.060,0.420,-0.270
6.896,-0.250,0.080,0.420,-0.300
6.898,-0.240,0.080,0.430,-0.290
6.900,-0.220,0.070,0.440,-0.270
6.902,-0.200,0.070,0.450,-0.260
6.904,-0.200,0.070,0.450,-0.260
6.906,-0.200,0.060,0.460,-0.270
6.908,-0.210,0.070,0.470,-0.290
6.910,-0.230,0.090,0.490,-0.300
6.912,-0.230,0.090,0.500,-0.300
6.914,-0.220,0.080,0.510,-0.280
6.916,-0.200,0.080,0.500,-0.250
6.918,-0.200,0.070,0.490,-0.230
6.920,-0.190,0.070,0.490,-0.230
6.922,-0.200,0.070,0.480,-0.230
6.924,-0.200,0.090,0.490,-0.240
6.926,-0.200,0.110,0.500,-0.250
6.928,-0.190,0.120,0.510,-0.240
6.930,-0.160,0.120,0.500,-0.220
6.932,-0.140,0.120,0.490,-0.210
6.934,-0.140,0.130,0.490,-0.200
6.936,-0.150,0.150,0.480,-0.190
6.938,-0.150,0.160,0.480,-0.200
6.940,-0.150,0.150,0.490,-0.210
6.942,-0.150,0.150,0.490,-0.210
6.944,-0.150,0.140,0.490,-0.190
6.946,-0.160,0.130,0.490,-0.190
6.948,-0.140,0.120,0.480,-0.180
6.950,-0.130,0.130,0.490,-0.170
6.952,-0.120,0.130,0.490,-0.160
6.954,-0.120,0.120,0.490,-0.150
6.956,-0.110,0.110,0.490,-0.150
6.958,-0.110,0.110,0.500,-0.150
6.960,-0.120,0.120,0.500,-0.160
6.962,-0.120,0.110,0.500,-0.170
6.964,-0.120,0.100,0.500,-0.170
6.966,-0.110,0.100,0.500,-0.170
6.968,-0.110,0.080,0.480,-0.160
6.970,-0.110,0.070,0.480,-0.150
6.972,-0.100,0.070,0.470,-0.150
6.974,-0.110,0.070,0.480,-0.150
6.976,-0.120,0.090,0.480,-0.150
6.978,-0.130,0.100,0.490,-0.150
6.980,-0.140,0.110,0.490,-0.140
6.982,-0.130,0.100,0.480,-0.130
6.984,-0.110,0.100,0.460,-0.100
6.986,-0.100,0.090,0.450,-0.090
6.988,-0.090,0.080,0.450,-0.090
6.990,-0.090,0.070,0.440,-0.080
6.992,-0.100,0.090,0.440,-0.080
6.994,-0.110,0.110,0.430,-0.090
6.996,-0.110,0.100,0.420,-0.090
6.998,-0.090,0.090,0.410,-0.080
7.000,-0.080,0.070,0.410,-0.070
7.002,-0.050,0.070,0.400,-0.050
7.004,-0.040,0.060,0.400,-0.040
7.006,-0.050,0.050,0.400,-0.050
7.008,-0.080,0.060,0.420,-0.080
7.010,-0.090,0.070,0.420,-0.090
7.012,-0.090,0.070,0.420,-0.090
7.014,-0.090,0.080,0.430,-0.100
7.016,-0.080,0.090,0.430,-0.080
7.018,-0.060,0.080,0.410,-0.040
7.020,-0.040,0.090,0.410,-0.040
7.022,-0.050,0.100,0.420,-0.030
7.024,-0.050,0.090,0.430,-0.020
7.026,-0.040,0.080,0.430,-0.030
7.028,-0.040,0.080,0.430,-0.050
7.030,-0.030,0.100,0.440,-0.060
7.032,-0.020,0.110,0.440,-0.050
7.034,-0.010,0.120,0.440,-0.040
7.036,-0.010,0.130,0.440,-0.040
7.038,-0.010,0.130,0.440,-0.030
7.040,0.000,0.120,0.440,-0.020
7.042,-0.010,0.130,0.440,-0.020
7.044,0.000,0.140,0.450,-0.020
7.046,0.000,0.140,0.460,-0.020
7.048,0.000,0.160,0.460,-0.040
7.050,0.000,0.170,0.450,-0.040
7.052,0.010,0.160,0.430,-0.030
7.054,0.020,0.150,0.440,-0.030
7.056,0.030,0.150,0.450,-0.040
7.058,0.030,0.150,0.450,-0.040
7.060,0.030,0.150,0.460,-0.050
7.062,0.030,0.150,0.470,-0.060
7.064,0.030,0.160,0.480,-0.070
7.066,0.020,0.150,0.480,-0.050
7.068,0.020,0.150,0.480,-0.030
7.070,0.030,0.150,0.470,-0.020
7.072,0.040,0.140,0.460,-0.020
7.074,0.040,0.130,0.450,-0.030
7.076,0.020,0.140,0.450,-0.040
7.078,0.000,0.140,0.450,-0.060
7.080,0.000,0.140,0.460,-0.060
7.082,0.000,0.140,0.450,-0.050
7.084,0.000,0.130,0.440,-0.030
7.086,0.000,0.120,0.430,-0.040
7.088,0.000,0.130,0.420,-0.050
7.090,-0.020,0.140,0.410,-0.070
7.092,-0.040,0.150,0.410,-0.080
7.094,-0.040,0.150,0.410,-0.080
7.096,-0.030,0.150,0.410,-0.070
7.098,-0.030,0.150,0.390,-0.050
7.100,-0.020,0.160,0.380,-0.030
7.102,-0.020,0.160,0.370,-0.010
7.104,0.000,0.160,0.370,-0.030
7.106,0.000,0.170,0.390,-0.060
7.108,0.000,0.170,0.390,-0.070
7.110,0.000,0.160,0.400,-0.080
7.112,0.000,0.160,0.400,-0.080
7.114,0.010,0.170,0.400,-0.070
7.116,0.020,0.170,0.390,-0.070
7.118,0.030,0.180,0.380,-0.060
7.120,0.040,0.190,0.370,-0.070
7.122,0.050,0.180,0.370,-0.070
7.124,0.050,0.170,0.370,-0.060
7.126,0.040,0.160,0.380,-0.060
7.128,0.030,0.170,0.380,-0.050
7.130,0.020,0.170,0.370,-0.060
7.132,0.020,0.180,0.370,-0.060
7.134,0.000,0.190,0.380,-0.070
7.136,0.000,0.180,0.380,-0.070
7.138,0.020,0.180,0.360,-0.070
7.140,0.030,0.180,0.360,-0.070
7.142,0.020,0.170,0.360,-0.070
7.144,0.020,0.170,0.370,-0.080
7.146,0.010,0.180,0.380,-0.090
7.148,0.000,0.200,0.370,-0.100
7.150,0.010,0.190,0.360,-0.080
7.152,0.010,0.180,0.340,-0.060
7.154,0.010,0.180,0.340,-0.060
7.156,0.000,0.180,0.330,-0.080
7.158,0.000,0.170,0.320,-0.090
7.160,-0.010,0.180,0.330,-0.110
7.162,-0.010,0.200,0.350,-0.130
7.164,0.000,0.200,0.350,-0.140
7.166,0.000,0.190,0.340,-0.130
7.168,0.000,0.170,0.340,-0.110
7.170,0.000,0.160,0.350,-0.100
7.172,0.000,0.140,0.360,-0.100
7.174,0.000,0.140,0.370,-0.110
7.176,-0.020,0.170,0.390,-0.140
7.178,-0.040,0.180,0.380,-0.150
7.180,-0.030,0.180,0.360,-0.150
7.182,-0.010,0.180,0.340,-0.150
7.184,0.000,0.190,0.330,-0.130
7.186,0.020,0.190,0.320,-0.120
7.188,0.020,0.210,0.320,-0.130
7.190,0.010,0.230,0.310,-0.140
7.192,0.010,0.230,0.310,-0.140
7.194,0.010,0.220,0.310,-0.140
7.196,0.010,0.200,0.300,-0.130
7.198,0.020,0.180,0.300,-0.120
7.200,0.030,0.170,0.290,-0.120
7.202,0.040,0.180,0.270,-0.110
7.204,0.040,0.200,0.260,-0.100
7.206,0.040,0.190,0.230,-0.100
7.208,0.040,0.170,0.210,-0.090
7.210,0.020,0.150,0.200,-0.080
7.212,0.020,0.140,0.210,-0.080
7.214,0.040,0.120,0.220,-0.090
7.216,0.040,0.110,0.210,-0.080
7.218,0.030,0.120,0.210,-0.080
7.220,0.030,0.120,0.200,-0.070
7.222,0.040,0.100,0.180,-0.060
7.224,0.040,0.080,0.160,-0.050
7.226,0.030,0.070,0.160,-0.050
7.228,0.030,0.080,0.160,-0.040
7.230,0.030,0.070,0.170,-0.020
7.232,0.030,0.070,0.170,-0.010
7.234,0.040,0.060,0.160,0.000
7.236,0.060,0.050,0.140,0.000
7.238,0.060,0.040,0.130,-0.010
7.240,0.070,0.020,0.110,0.000
7.242,0.060,0.010,0.110,0.000
7.244,0.050,0.020,0.110,0.000
7.246,0.040,0.030,0.100,-0.010
7.248,0.040,0.030,0.090,0.000
7.250,0.050,0.020,0.080,0.020
7.252,0.050,0.010,0.070,0.030
7.254,0.050,0.010,0.060,0.040
7.256,0.050,0.000,0.060,0.040
7.258,0.050,0.000,0.060,0.040
7.260,0.020,0.030,0.070,0.020
7.262,0.020,0.040,0.070,0.010
7.264,0.020,0.020,0.050,0.040
7.266,0.030,0.000,0.020,0.070
7.268,0.030,-0.040,-0.020,0.100
7.270,0.020,-0.090,-0.060,0.130
7.272,0.010,-0.140,-0.120,0.150
7.274,-0.030,-0.190,-0.170,0.140
7.276,-0.070,-0.220,-0.200,0.140
7.278,-0.070,-0.210,-0.170,0.140
7.280,-0.030,-0.110,-0.080,0.140
7.282,0.050,0.050,0.050,0.140
7.284,0.200,0.300,0.250,0.140
7.286,0.400,0.610,0.470,0.150
7.288,0.670,1.010,0.690,0.190
7.290,1.020,1.450,0.930,0.270
7.292,1.400,1.930,1.200,0.360
7.294,1.810,2.430,1.500,0.440
7.296,2.230,2.940,1.800,0.520
7.298,2.680,3.460,2.090,0.610
7.300,3.100,3.950,2.350,0.700
7.302,3.460,4.330,2.540,0.790
7.304,3.740,4.570,2.620,0.880
7.306,3.890,4.650,2.630,0.940
7.308,3.910,4.590,2.550,0.980
7.310,3.780,4.360,2.370,0.960
7.312,3.430,3.950,2.150,0.830
7.314,2.880,3.400,1.900,0.610
7.316,2.270,2.830,1.640,0.380
7.318,1.740,2.270,1.380,0.210
7.320,1.320,1.790,1.130,0.090
7.322,0.950,1.380,0.890,0.010
7.324,0.630,1.020,0.690,-0.030
7.326,0.370,0.700,0.510,-0.050
7.328,0.170,0.440,0.340,-0.070
7.330,0.000,0.230,0.180,-0.090
7.332,-0.130,0.030,0.050,-0.090
7.334,-0.250,-0.140,-0.050,-0.060
7.336,-0.350,-0.300,-0.140,-0.050
7.338,-0.430,-0.430,-0.220,-0.040
7.340,-0.490,-0.550,-0.290,-0.050
7.342,-0.560,-0.640,-0.330,-0.050
7.344,-0.620,-0.700,-0.360,-0.070
7.346,-0.670,-0.770,-0.390,-0.080
7.348,-0.700,-0.830,-0.420,-0.060
7.350,-0.710,-0.850,-0.450,-0.040
7.352,-0.710,-0.880,-0.480,-0.030
7.354,-0.710,-0.900,-0.500,-0.020
7.356,-0.720,-0.900,-0.520,-0.020
7.358,-0.720,-0.890,-0.530,-0.030
7.360,-0.730,-0.880,-0.520,-0.040
7.362,-0.730,-0.870,-0.520,-0.040
7.364,-0.710,-0.870,-0.510,-0.020
7.366,-0.700,-0.860,-0.500,0.000
7.368,-0.680,-0.850,-0.500,0.020
7.370,-0.650,-0.830,-0.500,0.040
7.372,-0.630,-0.810,-0.500,0.030
7.374,-0.620,-0.810,-0.490,0.020
7.376,-0.620,-0.800,-0.480,0.020
7.378,-0.620,-0.780,-0.470,0.020
7.380,-0.600,-0.780,-0.460,0.020
7.382,-0.580,-0.770,-0.470,0.040
7.384,-0.560,-0.760,-0.480,0.050
7.386,-0.540,-0.720,-0.470,0.050
7.388,-0.520,-0.700,-0.450,0.030
7.390,-0.500,-0.680,-0.430,0.030
7.392,-0.490,-0.680,-0.420,0.020
7.394,-0.490,-0.670,-0.410,0.010
7.396,-0.490,-0.650,-0.410,0.030
7.398,-0.470,-0.640,-0.420,0.060
7.400,-0.460,-0.620,-0.430,0.070
7.402,-0.450,-0.610,-0.430,0.070
7.404,-0.410,-0.600,-0.430,0.080
7.406,-0.380,-0.610,-0.420,0.090
7.408,-0.380,-0.610,-0.390,0.090
7.410,-0.380,-0.610,-0.380,0.090
7.412,-0.370,-0.590,-0.370,0.090
7.414,-0.360,-0.560,-0.370,0.100
7.416,-0.340,-0.540,-0.360,0.110
7.418,-0.310,-0.540,-0.370,0.130
7.420,-0.280,-0.530,-0.360,0.140
7.422,-0.260,-0.520,-0.340,0.160
7.424,-0.250,-0.520,-0.330,0.180
7.426,-0.260,-0.510,-0.310,0.180
7.428,-0.270,-0.490,-0.310,0.160
7.430,-0.250,-0.480,-0.300,0.160
7.432,-0.220,-0.470,-0.300,0.180
7.434,-0.200,-0.460,-0.300,0.210
7.436,-0.190,-0.460,-0.310,0.220
7.438,-0.180,-0.450,-0.310,0.230
7.440,-0.170,-0.460,-0.310,0.230
7.442,-0.170,-0.430,-0.300,0.210
7.444,-0.170,-0.410,-0.280,0.200
7.446,-0.150,-0.410,-0.280,0.200
7.448,-0.130,-0.410,-0.300,0.230
7.450,-0.130,-0.410,-0.310,0.260
7.452,-0.120,-0.410,-0.310,0.290
7.454,-0.110,-0.410,-0.310,0.300
7.456,-0.100,-0.400,-0.320,0.290
7.458,-0.110,-0.380,-0.320,0.290
7.460,-0.110,-0.370,-0.320,0.290
7.462,-0.110,-0.370,-0.310,0.290
7.464,-0.080,-0.390,-0.310,0.310
7.466,-0.060,-0.400,-0.330,0.340
7.468,-0.030,-0.400,-0.350,0.370
7.470,-0.020,-0.380,-0.360,0.380
7.472,-0.010,-0.370,-0.360,0.380
7.474,0.000,-0.370,-0.360,0.390
7.476,0.000,-0.380,-0.350,0.410
7.478,0.000,-0.370,-0.360,0.420
7.480,0.020,-0.370,-0.380,0.430
7.482,0.050,-0.360,-0.390,0.460
7.484,0.070,-0.320,-0.400,0.470
7.486,0.090,-0.300,-0.410,0.480
7.488,0.110,-0.290,-0.410,0.490
7.490,0.130,-0.290,-0.410,0.500
7.492,0.150,-0.280,-0.400,0.500
7.494,0.150,-0.270,-0.400,0.490
7.496,0.150,-0.260,-0.390,0.490
7.498,0.150,-0.230,-0.380,0.490
7.500,0.170,-0.220,-0.380,0.510
7.502,0.180,-0.220,-0.380,0.530
7.504,0.200,-0.210,-0.380,0.540
7.506,0.200,-0.190,-0.370,0.550
7.508,0.210,-0.180,-0.360,0.550
7.510,0.210,-0.160,-0.340,0.530
7.512,0.210,-0.140,-0.320,0.520
7.514,0.200,-0.130,-0.300,0.500
7.516,0.190,-0.120,-0.290,0.490
7.518,0.190,-0.110,-0.270,0.490
7.520,0.190,-0.100,-0.260,0.480
7.522,0.200,-0.110,-0.240,0.460
7.524,0.190,-0.110,-0.210,0.430
7.526,0.170,-0.090,-0.180,0.380
7.528,0.140,-0.070,-0.160,0.340
7.530,0.130,-0.060,-0.130,0.300
7.532,0.120,-0.060,-0.090,0.280
7.534,0.110,-0.060,-0.060,0.270
7.536,0.110,-0.060,-0.020,0.250
7.538,0.100,-0.050,0.000,0.220
7.540,0.070,-0.040,0.020,0.170
7.542,0.050,-0.010,0.050,0.120
7.544,0.010,0.000,0.090,0.070
7.546,-0.010,0.020,0.140,0.030
7.548,-0.030,0.020,0.170,0.010
7.550,-0.040,0.020,0.180,0.000
7.552,-0.050,0.020,0.210,0.000
7.554,-0.060,0.040,0.240,-0.030
7.556,-0.080,0.070,0.270,-0.080
7.558,-0.100,0.080,0.300,-0.120
7.560,-0.110,0.090,0.310,-0.140
7.562,-0.110,0.090,0.330,-0.170
7.564,-0.110,0.090,0.360,-0.200
7.566,-0.110,0.110,0.380,-0.210
7.568,-0.100,0.120,0.400,-0.220
