7.622,0.080,-0.020,0.010,0.000
7.624,0.070,-0.010,0.010,0.000
7.626,0.060,-0.010,0.010,0.000
7.628,0.060,-0.020,0.010,-0.010
7.630,0.060,-0.040,0.000,-0.020
7.632,0.070,-0.050,-0.010,-0.030
7.634,0.070,-0.050,-0.020,-0.050
7.636,0.080,-0.050,-0.050,-0.060
7.638,0.080,-0.040,-0.090,-0.080
7.640,0.090,-0.070,-0.140,-0.130
7.642,0.100,-0.110,-0.200,-0.200
7.644,0.120,-0.120,-0.200,-0.230
7.646,0.130,-0.100,-0.150,-0.200
7.648,0.140,-0.020,0.000,-0.090
7.650,0.130,0.110,0.250,0.090
7.652,0.100,0.310,0.600,0.340
7.654,0.140,0.570,1.030,0.600
7.656,0.240,0.880,1.500,0.850
7.658,0.330,1.220,2.000,1.110
7.660,0.440,1.590,2.520,1.390
7.662,0.540,1.970,3.060,1.690
7.664,0.640,2.380,3.600,2.000
7.666,0.710,2.790,4.110,2.310
7.668,0.770,3.150,4.550,2.570
7.670,0.810,3.430,4.860,2.750
7.672,0.830,3.580,5.010,2.820
7.674,0.810,3.580,5.020,2.830
7.676,0.730,3.450,4.850,2.750
7.678,0.600,3.160,4.470,2.590
7.680,0.400,2.700,3.890,2.360
7.682,0.170,2.130,3.200,2.050
7.684,0.000,1.580,2.510,1.700
7.686,-0.100,1.120,1.920,1.360
7.688,-0.150,0.750,1.400,1.050
7.690,-0.180,0.450,0.950,0.760
7.692,-0.200,0.200,0.580,0.510
7.694,-0.220,0.020,0.260,0.310
7.696,-0.200,-0.120,0.010,0.130
7.698,-0.170,-0.250,-0.190,-0.030
7.700,-0.140,-0.360,-0.370,-0.170
7.702,-0.130,-0.450,-0.520,-0.290
7.704,-0.120,-0.530,-0.630,-0.380
7.706,-0.110,-0.590,-0.710,-0.450
7.708,-0.110,-0.620,-0.780,-0.500
7.710,-0.100,-0.640,-0.840,-0.540
7.712,-0.070,-0.670,-0.890,-0.590
7.714,-0.040,-0.700,-0.930,-0.620
7.716,-0.030,-0.720,-0.950,-0.650
7.718,-0.030,-0.720,-0.950,-0.670
7.720,-0.030,-0.710,-0.950,-0.690
7.722,-0.030,-0.680,-0.940,-0.680
7.724,-0.030,-0.680,-0.950,-0.670
7.726,-0.010,-0.680,-0.960,-0.700
7.728,0.000,-0.680,-0.960,-0.730
7.730,0.010,-0.680,-0.960,-0.730
7.732,0.030,-0.670,-0.940,-0.730
7.734,0.020,-0.630,-0.930,-0.720
7.736,0.020,-0.590,-0.920,-0.700
7.738,0.010,-0.560,-0.930,-0.690
7.740,0.000,-0.540,-0.940,-0.690
7.742,0.010,-0.540,-0.920,-0.700
7.744,0.010,-0.530,-0.910,-0.700
7.746,0.030,-0.500,-0.900,-0.710
7.748,0.050,-0.480,-0.890,-0.700
7.750,0.060,-0.430,-0.860,-0.680
7.752,0.060,-0.390,-0.840,-0.650
7.754,0.060,-0.370,-0.830,-0.650
7.756,0.060,-0.380,-0.810,-0.660
7.758,0.060,-0.390,-0.810,-0.680
7.760,0.070,-0.390,-0.820,-0.700
7.762,0.080,-0.390,-0.820,-0.710
7.764,0.070,-0.360,-0.790,-0.680
7.766,0.050,-0.330,-0.760,-0.640
7.768,0.050,-0.320,-0.750,-0.640
7.770,0.050,-0.310,-0.740,-0.640
7.772,0.050,-0.320,-0.720,-0.630
7.774,0.050,-0.340,-0.710,-0.640
7.776,0.050,-0.340,-0.710,-0.660
7.778,0.050,-0.340,-0.700,-0.650
7.780,0.050,-0.320,-0.680,-0.640
7.782,0.060,-0.320,-0.660,-0.640
7.784,0.060,-0.300,-0.660,-0.640
7.786,0.070,-0.290,-0.670,-0.640
7.788,0.060,-0.290,-0.660,-0.630
7.790,0.060,-0.290,-0.650,-0.630
7.792,0.050,-0.270,-0.650,-0.620
7.794,0.040,-0.260,-0.640,-0.620
7.796,0.050,-0.260,-0.650,-0.620
7.798,0.070,-0.260,-0.650,-0.630
7.800,0.080,-0.250,-0.630,-0.640
7.802,0.090,-0.250,-0.630,-0.640
7.804,0.090,-0.240,-0.620,-0.640
7.806,0.060,-0.240,-0.600,-0.600
7.808,0.030,-0.230,-0.580,-0.600
7.810,0.040,-0.230,-0.600,-0.620
7.812,0.070,-0.240,-0.610,-0.630
7.814,0.100,-0.230,-0.600,-0.640
7.816,0.130,-0.220,-0.590,-0.640
7.818,0.140,-0.210,-0.580,-0.650
7.820,0.150,-0.190,-0.580,-0.660
7.822,0.160,-0.180,-0.590,-0.650
7.824,0.170,-0.190,-0.600,-0.670
7.826,0.180,-0.200,-0.610,-0.700
7.828,0.200,-0.210,-0.610,-0.720
7.830,0.210,-0.190,-0.610,-0.720
7.832,0.230,-0.160,-0.620,-0.730
7.834,0.230,-0.120,-0.610,-0.740
7.836,0.230,-0.080,-0.600,-0.730
7.838,0.260,-0.080,-0.590,-0.750
7.840,0.270,-0.080,-0.590,-0.770
7.842,0.280,-0.090,-0.590,-0.790
7.844,0.300,-0.090,-0.600,-0.800
7.846,0.320,-0.090,-0.590,-0.810
7.848,0.350,-0.070,-0.550,-0.800
7.850,0.350,-0.030,-0.520,-0.780
7.852,0.350,-0.010,-0.500,-0.780
7.854,0.350,0.000,-0.490,-0.790
7.856,0.350,-0.020,-0.480,-0.790
7.858,0.350,-0.020,-0.490,-0.800
7.860,0.340,-0.040,-0.490,-0.800
7.862,0.340,-0.040,-0.480,-0.790
7.864,0.330,-0.020,-0.470,-0.760
7.866,0.330,-0.020,-0.460,-0.760
7.868,0.320,-0.020,-0.450,-0.750
7.870,0.320,-0.020,-0.440,-0.740
7.872,0.300,-0.030,-0.430,-0.730
7.874,0.300,-0.050,-0.430,-0.730
7.876,0.300,-0.060,-0.440,-0.700
7.878,0.290,-0.050,-0.440,-0.670
7.880,0.280,-0.060,-0.410,-0.650
7.882,0.260,-0.060,-0.400,-0.640
7.884,0.240,-0.050,-0.390,-0.620
7.886,0.220,-0.070,-0.370,-0.590
7.888,0.180,-0.100,-0.350,-0.550
7.890,0.140,-0.110,-0.320,-0.500
7.892,0.080,-0.120,-0.280,-0.440
7.894,0.050,-0.140,-0.250,-0.410
7.896,0.030,-0.160,-0.220,-0.380
7.898,0.000,-0.170,-0.200,-0.360
7.900,-0.010,-0.170,-0.180,-0.330
7.902,-0.040,-0.160,-0.160,-0.290
7.904,-0.080,-0.160,-0.120,-0.230
7.906,-0.120,-0.160,-0.090,-0.160
7.908,-0.150,-0.180,-0.050,-0.130
7.910,-0.180,-0.200,-0.030,-0.110
7.912,-0.200,-0.210,-0.010,-0.100
7.914,-0.210,-0.210,0.010,-0.060
7.916,-0.220,-0.210,0.030,-0.030
7.918,-0.250,-0.190,0.050,0.020
7.920,-0.270,-0.170,0.080,0.080
7.922,-0.270,-0.170,0.110,0.120
7.924,-0.280,-0.190,0.130,0.130
7.926,-0.280,-0.210,0.140,0.140
7.928,-0.290,-0.220,0.150,0.150
7.930,-0.300,-0.220,0.160,0.170
7.932,-0.310,-0.200,0.190,0.200
7.934,-0.330,-0.150,0.210,0.230
7.936,-0.330,-0.130,0.210,0.230
7.938,-0.320,-0.130,0.220,0.240
7.940,-0.320,-0.140,0.220,0.240
7.942,-0.320,-0.150,0.200,0.230
7.944,-0.320,-0.160,0.190,0.220
7.946,-0.320,-0.170,0.210,0.230
7.948,-0.320,-0.140,0.220,0.240
7.950,-0.320,-0.120,0.220,0.230
7.952,-0.330,-0.120,0.230,0.230
7.954,-0.330,-0.130,0.220,0.230
7.956,-0.320,-0.150,0.210,0.210
7.958,-0.310,-0.170,0.200,0.210
7.960,-0.300,-0.170,0.190,0.200
7.962,-0.300,-0.150,0.190,0.210
7.964,-0.300,-0.140,0.190,0.230
7.966,-0.290,-0.130,0.170,0.220
7.968,-0.280,-0.130,0.160,0.210
7.970,-0.280,-0.150,0.160,0.200
7.972,-0.290,-0.170,0.150,0.200
7.974,-0.290,-0.180,0.150,0.210
7.976,-0.310,-0.160,0.150,0.220
7.978,-0.310,-0.150,0.150,0.200
7.980,-0.300,-0.160,0.140,0.190
7.982,-0.280,-0.170,0.140,0.190
7.984,-0.270,-0.160,0.140,0.180
7.986,-0.260,-0.160,0.140,0.180
7.988,-0.260,-0.160,0.140,0.170
7.990,-0.260,-0.150,0.140,0.180
7.992,-0.260,-0.160,0.140,0.170
7.994,-0.270,-0.170,0.130,0.150
7.996,-0.270,-0.180,0.130,0.150
7.998,-0.260,-0.180,0.120,0.160
